38713|7006||16622|5|95278
38713|56282||1751|41|95278
38713|51498||16872|51|95278
38713|44328||8305|19|95278
38713|33504||17457|16|95278
38713|11736||7101|25|95278
38713|44524||16749|10|95278
38713|30240||5671|58|95278
38713|79389||4510|9|95278
38713|83865||211|29|
38713|80310||1195|36|
38713|85872||17798|33|
38713|35780||6398|40|
38713|24651||15402|20|
38713|49996||15211|50|
38713|34860||8864|1|
38713|84872||15288|28|
38713|31844||9656|42|
38713|62835||5000|9|
38713|32429||17274|27|
38713|60280||4947|30|
38713|60475||5566|24|
38713|54935||419|45|
38713|27054||17632|55|
38713|73842||14771|1|
38713|67352||12759|22|
38713|3004||3574|31|
38713|55500||14435|5|
38713|10496||7918|24|
38713|25915||6901|7|
38713|47922||11224|28|
38713|42130||15888|38|
38713|44854||6015|29|
38713|57197||11759|38|
38713|72792||17994|28|
38713|1308||14420|50|
38713|46600||13744|16|5985
38713|29772||8198|39|5985
38713|68454||3348|16|5985
38713|5716||13539|57|5985
38713|38203||17298|52|5985
38713|51364||7617|59|5985
38713|80347||5155|22|5985
38713|33243||16210|59|5985
38713|46005||14694|33|5985
38713|54822||4646|52|5985
38713|6742||8189|35|5985
38713|27304||3204|14|5985
38713|64346||9020|17|5985
38713|7646||12079|27|5985
38713|54136||17489|59|5985
38713|76676||7958|54|52624
38713|34057||1439|59|52624
38713|34371||9389|3|52624
38713|28085||14742|36|52624
38713|51709||2822|2|52624
38713|50087||8244|29|52624
38713|51563|89863|5603|54|52624
38713|51563|89863|3073|20|52624
38713|51563|89863|17028|39|52624
38713|51563|89863|10002|51|52624
38713|51563|89863|16518|55|52624
38713|51563|89863|2513|27|52624
38713|51563|89863|6157|17|52624
38713|51563|89863|4391|53|52624
38713|51563|89863|14285|2|52624
38713|62370||16503|29|
38713|46457||3275|7|
38713|16810||3418|49|
38713|30256||15063|27|
38713|73558||7991|45|
38713|77404||12191|46|
38713|66739||14027|52|
38713|40544||7690|40|
38713|79827||10793|25|
38713|71972||12224|5|
38713|51090||8434|46|
38713|77226||11019|17|
38713|43951||17692|54|43288
38713|10087||336|47|43288
38713|34892||1753|32|43288
38713|32945||9688|38|43288
38713|36763||16741|27|43288
38713|1477||15248|38|43288
38713|47629||11052|42|43288
38713|45454||9142|16|43288
38713|74333||5795|20|43288
38713|79314||10552|52|43288
38713|37870||6420|29|43288
38713|44383||10501|45|43288
38713|37759||618|37|43288
38713|33978||6885|29|43288
38713|77053||6749|33|43288
38713|81265||7536|45|43288
38713|82973||17240|48|43288
38713|4693||8886|57|43288
38713|31802||8012|19|43288
38713|58746||14678|50|43288
38713|3641||9224|4|43288
38713|3449||10943|29|87067
38713|36499||13745|23|87067
38713|55420||3994|40|87067
38713|55666||8633|16|87067
38713|67837||346|33|87067
38713|50908||12200|40|87067
38713|14805||9430|40|87067
38713|64276||4980|55|87067
38713|2609||10959|18|87067
38713|19750||15833|56|87067
38713|37927||13696|42|87067
38713|2595||11469|23|87067
38713|56806||4617|45|87067
38713|12314||14980|35|87067
38713|48196||14350|22|87067
38713|57652||1269|47|87067
38713|13092||2227|27|87067
38713|61763||4417|25|87067
38713|69705||5805|44|87067
38713|34530||4142|3|87067
38713|32205||8117|26|16247
38713|63597||9339|51|16247
38713|33981||1456|29|16247
38713|7693||13656|58|16247
38713|68356||12009|30|16247
38713|84854||1728|6|16247
38713|7371||7860|28|16247
38713|22075||9538|31|16247
38713|57233||4013|31|16247
38713|1288||8181|51|16247
38713|7547||14253|19|16247
38713|2676||3558|56|16247
38713|78031||9017|59|16247
38713|45429||843|55|16247
38713|68457||10286|21|16247
38713|82481||14384|51|16641
38713|55540||1925|18|16641
38713|43490||5055|8|16641
38713|5130|89864|10000|33|16641
38713|5130|89864|1953|43|16641
38713|5130|89864|13036|40|16641
38713|5130|89864|13272|33|16641
38713|5130|89864|17756|25|16641
38713|5130|89864|1972|10|16641
38713|5130|89864|11551|55|16641
38713|5130|89864|10001|4|16641
38713|5130|89864|2670|34|16641
38713|5130|89864|829|14|16641
38713|5130|89864|2670|35|16641
38713|38131||4672|1|
38713|67609||7017|38|
38713|6239||14890|38|
38713|26520||15185|1|
38713|85436||75|53|
38713|75379||16299|31|
38713|37403||4828|10|
38713|13333||299|22|
38713|23475||12240|44|
38713|69702||8353|0|
38713|58794||599|50|
38713|61387||2886|21|
38713|5110||2364|21|
38713|68682||15055|57|
38713|53788||7701|28|
38713|76126||3781|20|2105
38713|18002||6930|33|2105
38713|80414||1290|42|2105
38713|2256||11697|38|2105
38713|71987||2887|26|2105
38713|46443||2349|54|2105
38713|18985||15279|4|2105
38713|23971||13283|22|2105
38713|7339||9766|48|2105
38713|42165||1281|1|2105
38713|33388||11500|16|2105
38713|52045||11403|41|2105
38713|121||11073|15|2105
38713|55586||13417|15|2105
38713|32387||5670|27|70797
38713|76864||7093|0|70797
38713|10728||14974|32|70797
38713|37663||646|34|70797
38713|43865||7468|39|70797
38713|4208||15438|17|70797
38713|15852||15084|5|70797
38713|79156||10013|1|70797
38713|86286||3076|15|70797
38713|42596||13359|49|70797
38713|56903||424|48|70797
38713|118||3895|31|70797
38713|50550||5727|35|70797
38713|58847||3997|59|70797
38713|56863||836|52|70797
38713|32343||913|8|70797
38713|77545||9325|27|70797
38713|24817||5030|22|70797
38713|66366||284|27|70797
38713|10270||9972|16|70797
38713|33074||5333|15|70797
38713|28594||1258|59|
38713|9321||13368|57|
38713|41778||13219|42|
38713|71258||124|28|
38713|40847||13277|56|
38713|56603||8871|14|
38713|26500||6622|39|
38713|62097||11841|41|
38713|26962||3066|14|
38713|9421||8498|22|
38713|27865||935|40|
38713|3193||8316|28|
38713|56665||962|12|
38713|23242||17206|29|
38713|51235||10108|8|
38713|83288||5204|28|
38713|29745||10457|57|
38713|26803||12613|59|
38713|75715||1555|5|20585
38713|42974||14927|4|20585
38713|45610||1685|11|20585
38713|78663|89865|10003|12|20585
38713|78663|89865|10001|17|20585
38713|78663|89865|13813|40|20585
38713|78663|89865|9712|33|20585
38713|78663|89865|16380|25|20585
38713|78663|89865|10302|48|20585
38713|78663|89865|12731|52|20585
38713|78663|89865|6791|4|20585
38713|78663|89865|3683|27|20585
38713|78663|89865|12728|39|20585
38713|69942||1218|11|
38713|10413||7957|22|
38713|53838||14535|37|
38713|21699||7093|23|
38713|73016||16147|30|
38713|58458||16323|46|
38713|77823||5459|8|
38713|82805||11699|0|
38713|11241||13225|51|
38713|60407||13510|20|
38713|67094||7830|9|
38713|66588||5974|40|
38713|47148||2409|8|
38713|1022||17412|29|
38713|74845||814|54|
38713|80631||12982|44|
38713|53769||11884|41|
38713|59221||16657|14|
38713|81958||11173|40|
38713|2903||6438|54|
38713|83834||9789|57|
38713|40122||9746|22|
38713|67045||11337|3|
38713|60037||6742|36|
38713|80282||555|44|
38713|31038||4296|29|
38713|47456||14370|17|
38713|66840||1129|53|
38713|13940||11017|48|
38713|46868||15775|14|
38713|34523||7800|47|
38713|24523||3727|40|
38713|58105||14226|0|
38713|73155||4741|6|30075
38713|25239||14365|37|30075
38713|44972||2580|20|30075
38713|5319||459|0|30075
38713|51009||8941|57|30075
38713|22011||9064|32|30075
38713|72359||1877|54|30075
38713|8652||13545|16|30075
38713|73581||1592|0|30075
38713|29628||1722|52|30075
38713|6220||6851|55|30075
38713|9739||3061|48|30075
38713|55095||13192|45|30075
38713|12321||15545|5|30075
38713|69337||17149|40|30546
38713|45993||17118|58|30546
38713|79005||15041|2|30546
38713|29606||12863|34|30546
38713|80576||2031|23|30546
38713|59800||13095|49|30546
38713|5626||15417|9|30546
38713|40673||5638|52|30546
38713|85269||3444|38|30546
38713|3257||11748|50|30546
38713|55573||15076|6|30546
38713|40049||5027|30|30546
38713|77511||7686|10|30546
38713|85647||8458|40|30546
38713|17891||9686|9|30546
38713|84275||10994|19|30546
38713|51417||3203|30|9189
38713|19746||3925|19|9189
38713|19832||8082|13|9189
38713|85698||8161|5|9189
38713|11979||2806|32|9189
38713|65669||14203|36|9189
38713|65674|89866|14757|8|9189
38713|29939||9609|51|
38713|25682||16457|5|
38713|73793||2464|29|
38713|83601||14870|57|
38713|61804||14619|28|
38713|51694||5436|18|
38713|19799||1194|32|
38713|39285||9325|2|
38713|83596||741|38|
38713|44106||16300|51|
38713|35310||3900|42|
38713|74426||6951|7|
38713|25007||3940|5|
38713|35544||10021|37|
38713|45025||1086|8|62965
38713|22830||6816|16|62965
38713|2792||14035|47|62965
38713|53168||1180|30|62965
38713|70142||4444|7|62965
38713|10615||13277|20|62965
38713|72234||4778|37|62965
38713|78702||7613|6|62965
38713|54190||2978|38|62965
38713|57092||7439|50|62965
38713|21653||6320|9|62965
38713|70291||12120|6|62965
38713|13367||12356|41|62965
38713|56773||14834|58|62965
38713|54597||11711|31|62965
38713|57764||12972|4|62965
38713|73449||2856|8|
38713|83970||7469|58|
38713|26877||4724|34|
38713|13590||8152|32|
38713|39129||7651|53|
38713|57736||13169|50|
38713|47658||8601|26|
38713|86035||3679|46|
38713|10319||757|26|
38713|77848||9590|44|
38713|55052||5951|21|
38713|24205||17278|49|
38713|443||14836|22|
38713|72180||9397|12|
38713|52033||17962|28|
38713|39641||9769|31|
38713|48491||10745|20|
38713|81099||4175|37|
38713|65660||14424|46|
38713|77185||970|53|
38713|14601||6232|43|93959
38713|65217||16029|9|93959
38713|64047||16214|12|93959
38713|21593||3027|21|93959
38713|15043||5767|57|93959
38713|70709||6971|31|93959
38713|59769||11416|42|93959
38713|49046||6317|45|93959
38713|76547||13068|4|93959
38713|44619||4253|44|93959
38713|22366||4728|37|93959
38713|54341||17671|23|93959
38713|48981||15240|52|93959
38713|9769||17071|31|50150
38713|67477||7730|46|50150
38713|21339||15478|27|50150
38713|59574||9394|44|50150
38713|16009||1443|10|50150
38713|27593||11590|18|50150
38713|76021|89867|17255|42|50150
38713|76021|89867|10002|3|50150
38713|76021|89867|3555|27|50150
38713|76021|89867|7612|31|50150
38713|76021|89867|12368|12|50150
38713|76021|89867|6486|42|50150
38713|37793||15892|22|
38713|81427||1004|17|
38713|13424||1026|2|
38713|80088||15204|47|
38713|75674||3628|24|
38713|36902||10465|41|
38713|18112||11982|25|
38713|59031||573|7|
38713|23262||9819|4|
38713|41411||3173|8|
38713|6544||12348|46|
38713|41547||5989|43|
38713|43723||3386|18|
38713|81232||3997|51|
38713|34612||12859|47|
38713|48682||14753|33|
38713|20510||12753|3|
38713|232||6372|30|
38713|32003||109|38|
38713|43315||13716|52|
38713|18870||9228|48|
38713|1594||1271|35|
38713|65870||7171|43|3688
38713|37988||11209|5|3688
38713|80061||15050|42|3688
38713|67700||2344|30|3688
38713|16746||11731|23|3688
38713|77402||12105|8|3688
38713|51927||11476|7|3688
38713|28130||14262|41|3688
38713|41236||7161|36|3688
38713|27477||1194|53|3688
38713|71026||2000|27|3688
38713|8763||2043|58|3688
38713|15757||6129|49|3688
38713|85115||14108|1|3688
38713|48339||16455|38|3688
38713|11157||6808|45|3688
38713|4726||17229|4|3688
38713|63467||4917|29|3688
38713|15770||7244|27|3688
38713|52486||1072|52|3688
38713|15532||309|47|
38713|63948||3977|45|
38713|49147||11078|31|
38713|13767||12155|24|
38713|52379||997|12|
38713|9722||14891|6|
38713|67332||14814|2|
38713|26908||13284|24|
38713|29347||9076|56|
38713|73118||4330|47|
38713|39480||14390|39|
38713|85115||14166|48|
38713|56185||12015|30|
38713|41820||14170|31|25542
38713|23649||6755|54|25542
38713|913||4560|16|25542
38713|67988||13955|31|25542
38713|32375||5368|9|25542
38713|2781|89868|15062|37|25542
38713|2781|89868|4125|14|25542
38713|2781|89868|16645|35|25542
38713|2781|89868|4139|39|25542
38713|2781|89868|10001|21|25542
38713|2781|89868|3913|38|25542
38713|2781|89868|1254|31|25542
38713|2781|89868|8786|18|25542
38713|84888||9730|27|
38713|11162||327|35|
38713|77426||16639|57|
38713|14959||16340|42|
38713|82611||1296|12|
38713|54912||17592|16|
38713|75126||1242|54|
38713|14157||13948|2|
38713|33705||15632|56|
38713|58297||17857|1|
38713|199||15618|54|
38713|50193||13369|38|
38713|63723||10883|51|
38713|84551||16323|39|
38713|29537||14974|24|
38713|28096||3857|37|
38713|74760||16181|42|
38713|29819||7562|23|
38713|21403||10318|34|
38713|62921||9306|30|
38713|43707||16340|18|
38713|42137||11637|36|
38713|48003||6633|47|
38713|46391||7997|28|
38713|37683||3105|2|
38713|60218||11532|17|
38713|63877||1153|56|
38713|16186||3946|27|
38713|15082||9653|16|
38713|16511||5197|5|
38713|37167||3254|43|
38713|26367||324|5|
38713|69053||10244|46|
38713|49431||17348|27|
38713|77781||7236|38|
38713|2378||16186|50|
38713|78165||17461|2|
38713|20175||13077|54|
38713|28093||3921|21|
38713|38496||14093|24|26951
38713|82227||15061|42|26951
38713|43561||13631|9|26951
38713|82717||1565|20|26951
38713|71423||17349|47|26951
38713|57480||14430|29|26951
38713|79800||16825|11|26951
38713|72143||11466|14|26951
38713|39627||8904|47|26951
38713|51460||16738|53|26951
38713|20616||16996|40|26951
38713|49112||3452|19|26951
38713|5735||14821|58|26951
38713|43349||5708|59|26951
38713|81462||2045|57|26951
38713|48789||5462|23|26951
38713|64545||12291|24|26951
38713|76966||17123|30|26951
38713|17843||7251|56|26951
38713|18908||9751|13|26951
38713|56994||2522|31|24868
38713|85724||13240|14|24868
38713|4083||3168|44|24868
38713|37204||973|25|24868
38713|8218||10041|11|24868
38713|37180|89869|10003|53|24868
38713|37180|89869|4873|27|24868
38713|37180|89869|13341|59|24868
38713|37180|89869|10066|15|24868
38713|37180|89869|16776|57|24868
38713|35061||4458|25|
38713|81851||5431|28|
38713|9549||13123|0|
38713|10124||3914|19|
38713|10048||12584|44|
38713|63763||4794|24|
38713|14265||2995|52|
38713|21952||6832|2|
38713|64152||663|4|
38713|22946||16275|24|
38713|55188||12962|32|
38713|24035||8366|36|
38713|20550||10093|52|
38713|49803||11716|54|
38713|75794||6228|47|
38713|56352||96|22|
38713|43885||3927|30|
38713|67028||11531|3|
38713|34916||5099|34|
38713|1506||6943|54|
38713|39172||8253|42|
38713|54181||10731|49|
38713|6074||3832|11|
38713|77794||16229|19|
38713|83208||189|59|
38713|24283||3205|16|
38713|37738||7134|9|
38713|83154||604|35|
38713|5272||10815|34|
38713|29426||13472|53|
38713|67785||717|10|
38713|8190||916|46|
38713|20821||15020|47|
38713|75344||15216|8|
38713|6180||1457|57|
38713|13855||9294|26|52643
38713|40591||3834|47|52643
38713|25376||10314|56|52643
38713|59485||668|2|52643
38713|2911||11560|18|52643
38713|40726||7041|52|52643
38713|37475||1029|2|52643
38713|79450||14063|37|52643
38713|21819||2959|27|52643
38713|70434||6598|58|52643
38713|32085||5900|31|52643
38713|2325||15768|26|52643
38713|56949||6336|23|52643
38713|2808||2234|3|52643
38713|9508||14658|2|52643
38713|67217||6552|34|52643
38713|39124||10739|44|52643
38713|43385||6370|45|52643
38713|63723||900|0|52643
38713|9345||12558|17|44847
38713|65599||15447|37|44847
38713|22175||12848|24|44847
38713|46003||15662|46|44847
38713|47589||15089|56|44847
38713|6669||9539|31|44847
38713|47734||10805|22|44847
38713|76537||14934|10|44847
38713|36799||6846|14|44847
38713|47521||14219|26|44847
38713|39975||11062|43|44847
38713|66720||10374|9|44847
38713|17043||2219|56|44847
38713|43898||5727|5|44847
38713|12596||2197|27|44847
38713|18288||6420|43|44847
38713|23627||6380|2|44847
38713|46197||11342|11|41750
38713|54795||4962|8|41750
38713|10824||3090|8|41750
38713|4419||17295|59|41750
38713|32653|89870|13111|19|41750
38713|32653|89870|9521|50|41750
38713|32653|89870|16225|37|41750
38713|32653|89870|9157|52|41750
38713|29607||9139|32|55407
38713|14799||15959|17|55407
38713|1706||4249|50|55407
38713|53487||4266|29|55407
38713|12744||8654|1|55407
38713|6158||17467|50|55407
38713|35775||3792|27|55407
38713|70043||2402|13|55407
38713|777||6592|25|55407
38713|51743||978|25|55407
38713|61094||13610|47|55407
38713|82617||7133|28|
38713|34977||7157|44|
38713|60002||742|57|
38713|78447||17681|28|
38713|48181||8686|42|
38713|69851||13793|25|
38713|4903||14882|57|
38713|36311||11194|11|
38713|4540||15646|31|
38713|80134||347|4|
38713|59359||9535|56|
38713|906||13630|0|
38713|22059||7182|24|
38713|19713||2855|33|
38713|77272||16776|19|
38713|85581||2307|8|
38713|31356||9947|49|
38713|85418||12662|12|
38713|80401||6492|11|
38713|14375||3884|52|
38713|39667||6498|11|
38713|78136||1419|34|
38713|10471||6224|4|
38713|38475||12630|30|
38713|54922||11310|8|
38713|14505||15429|11|
38713|5876||3526|31|
38713|2906||15371|13|
38713|39633||3475|35|
38713|32557||7738|55|
38713|82376||14643|6|
38713|59348||14348|45|
38713|5915||7062|54|
38713|56441||9559|27|
38713|15525||16515|7|
38713|22502||7387|42|
38713|16500||8247|47|
38713|21172||14988|19|
38713|35678||7340|38|
38713|49210||10869|4|
38713|26463||9463|38|
38713|32673||11306|51|
38713|1892||280|12|
38713|13578||12741|6|
38713|59727||16448|28|
38713|14357||16721|6|
38713|20039||14112|0|
38713|13833||14308|44|
38713|53506||1537|23|
38713|86380||2407|52|
38713|12053||17009|43|
38713|61797||13302|8|
38713|12248||1631|12|
38713|20075||5665|55|
38713|19230||2588|56|
38713|68321||14794|16|
38713|22874||9600|46|
38713|15022||12126|17|
38713|79047||13705|17|90502
38713|49878||7676|57|90502
38713|84703||8763|29|90502
38713|45241||14335|51|90502
38713|39009|89871|14668|7|90502
38713|39009|89871|12339|21|90502
38713|39009|89871|953|51|90502
38713|39009|89871|5462|0|90502
38713|39009|89871|12300|55|90502
38713|39009|89871|4473|53|90502
38713|39009|89871|3487|32|90502
38713|39009|89871|1522|46|90502
38713|81307||14441|33|44004
38713|27459||1405|11|44004
38713|16876||2336|39|44004
38713|50744||7680|29|44004
38713|83744||16721|58|44004
38713|44479||5494|18|44004
38713|55055||1858|41|44004
38713|72995||1882|21|44004
38713|75972||13161|22|44004
38713|22869||6781|52|44004
38713|42444||10262|52|44004
38713|2496||16509|35|44004
38713|83445||14852|9|44004
38713|47706||12241|16|44004
38713|79662||12326|55|44004
38713|58399||10994|37|44004
38713|81181||11534|37|44004
38713|20298||4734|56|44004
38713|21148||1866|20|44004
38713|53374||14944|52|67845
38713|21147||1706|54|67845
38713|61920||970|43|67845
38713|12854||7715|1|67845
38713|19755||11210|24|67845
38713|70834||15481|58|67845
38713|32609||8414|13|67845
38713|59803||7115|21|67845
38713|60409||5226|20|67845
38713|71713||17171|44|67845
38713|79521||8281|21|67845
38713|30911||17194|48|67845
38713|45140||11746|32|
38713|15500||827|24|
38713|1633||10132|56|
38713|31418||5506|23|
38713|1662||9077|48|
38713|3724||1125|27|
38713|60568||6572|48|
38713|902||11355|24|
38713|69068||17926|15|
38713|24617||8496|2|
38713|54700||15874|0|
38713|28595||7014|19|
38713|58135||6568|2|
38713|82412||16961|30|
38713|55894||8276|30|
38713|52845||3517|52|
38713|360||4132|29|
38713|22044||16747|47|
38713|52706||5598|43|
38713|48261||4755|55|
38713|25968||16972|58|
38713|75030||12166|34|
38713|4314||13451|27|
38713|20215||11983|30|
38713|84590||3587|57|
38713|83910||14985|29|
38713|47930||4000|23|
38713|80639||14190|44|
38713|36303||6495|16|
38713|14994||1327|53|
38713|5031||9228|39|60479
38713|27781||16399|4|60479
38713|76948||4227|10|60479
38713|63095||3950|13|60479
38713|722||16518|57|60479
38713|57595||6602|37|60479
38713|31913|89872|5640|26|60479
38713|31913|89872|16478|54|60479
38713|31913|89872|1457|39|60479
38713|31913|89872|7340|9|60479
38713|31913|89872|16708|21|60479
38713|31913|89872|12530|54|60479
38713|31913|89872|16705|16|60479
38713|31913|89872|1740|5|60479
38713|31913|89872|3752|35|60479
38713|31913|89872|8207|20|60479
38713|46133||1497|31|
38713|44291||10354|39|
38713|17265||3504|13|
38713|2398||10147|21|
38713|79100||13155|15|
38713|77690||17792|26|
38713|56943||16720|14|
38713|25932||6690|38|
38713|19522||1094|13|
38713|15541||2647|47|
38713|59179||3404|6|
38713|47949||5846|37|
38713|12540||2229|27|
38713|28244||7207|36|
38713|35636||5543|28|
38713|23383||10361|35|8858
38713|5586||8574|5|8858
38713|59365||17920|58|8858
38713|61539||8215|27|8858
38713|6853||11961|38|8858
38713|68253||3148|29|8858
38713|40530||3462|58|8858
38713|61635||8108|23|8858
38713|46114||12832|6|8858
38713|1831||7716|35|8858
38713|83028||12830|42|8858
38713|37493||6192|56|8858
38713|35437||4673|9|
38713|57777||14270|16|
38713|8977||16472|42|
38713|40692||4108|17|
38713|56445||8788|19|
38713|84060||5633|16|
38713|19966||4343|34|
38713|80903||17458|46|
38713|48239||8445|15|
38713|17032||17742|39|
38713|18999||8190|8|
38713|36005||9191|7|
38713|17442||10455|51|
38713|393||12242|24|
38713|24347||4051|52|
38713|48185||13510|47|66813
38713|4056||11442|23|66813
38713|36858||3970|26|66813
38713|24507||15434|49|66813
38713|84861||16122|3|66813
38713|63469||5939|47|66813
38713|2367||4410|49|66813
38713|31743||2464|2|66813
38713|60737||17889|49|66813
38713|76291||6544|24|66813
38713|55793||11433|45|66813
38713|23356||14869|15|66813
38713|79805||221|53|66813
38713|38437||5838|23|66813
38713|77571||2808|23|66813
38713|16850||16754|13|46376
38713|16867||10757|17|46376
38713|27499||4809|55|46376
38713|21213||77|23|46376
38713|16597|89873|12824|22|46376
38713|16597|89873|10705|41|46376
38713|16597|89873|13430|37|46376
38713|16597|89873|17462|56|46376
38713|16597|89873|8443|3|46376
38713|16597|89873|7336|2|46376
38713|16597|89873|897|7|46376
38713|16597|89873|9732|31|46376
38713|16597|89873|13577|36|46376
38713|16597|89873|8044|25|46376
38713|16597|89873|12582|31|46376
38713|26023||15690|9|
38713|46131||10103|13|
38713|76551||1679|31|
38713|72748||12341|17|
38713|29175||2148|39|
38713|78380||14438|41|
38713|3746||9216|39|
38713|16125||16681|1|
38713|58881||10217|30|
38713|30088||3038|57|
38713|46062||9475|16|
38713|38116||5139|24|
38713|66159||2229|6|
38713|30032||9520|47|
38713|55869||15006|17|
38713|51251||10313|26|
38713|18129||14705|53|
38713|29027||12152|52|
38713|43359||10007|33|
38713|77509||10919|18|
38713|27074||2159|12|
38713|48059||2646|17|
38713|70489||15357|54|
38713|29187||7596|28|
38713|77252||15743|27|
38713|26768||14276|52|
38713|15585||10915|28|
38713|74005||12325|24|
38713|81549||11155|1|
38713|44855||9258|7|
38713|60375||5660|14|
38713|16454||1497|54|
38713|43779||12943|20|
38713|43906||5484|27|
38713|112||3406|27|
38713|28518||9284|48|
38713|50775||11249|59|
38713|58683||13274|40|75798
38713|82038||4018|8|75798
38713|20029||16872|48|75798
38713|2858||8962|3|75798
38713|13388||10739|25|75798
38713|50866||8567|51|75798
38713|72933||7537|8|75798
38713|79270||17662|27|75798
38713|46127||11485|48|75798
38713|52993||2362|30|75798
38713|71221||15666|40|75798
38713|37426||1116|17|23467
38713|11025||12832|21|23467
38713|9220||17034|15|23467
38713|41826||1023|31|23467
38713|33204||3497|56|23467
38713|35269||843|35|23467
38713|82784||7586|47|23467
38713|54389||14261|43|23467
38713|39602||8111|21|23467
38713|48470||15572|49|23467
38713|61993||9545|45|23467
38713|85625||2783|16|23467
38713|18682||12923|13|23467
38713|36809||14132|41|23467
38713|55904||17019|55|62839
38713|76903||15764|6|62839
38713|45530||3872|53|62839
38713|72854||13556|24|62839
38713|64259|89874|17760|24|62839
38713|64259|89874|17747|42|62839
38713|64259|89874|9151|47|62839
38713|64259|89874|8817|33|62839
38713|64259|89874|7568|35|62839
38713|64259|89874|10003|1|62839
38713|64259|89874|14451|49|62839
38713|64259|89874|13187|50|62839
38713|64259|89874|2198|4|62839
38713|64259|89874|3683|34|62839
38713|64259|89874|15621|13|62839
38713|64259|89874|3904|10|62839
38713|64259|89874|15470|16|62839
38713|64259|89874|8126|38|62839
38713|83472||15257|8|
38713|23763||406|15|
38713|66775||3892|53|
38713|34306||3270|29|
38713|24840||17021|56|
38713|3613||17035|25|
38713|53640||9836|58|
38713|43012||12188|54|
38713|67208||15351|47|
38713|58398||6364|26|
38713|70226||10241|38|
38713|69831||13656|25|
38713|65141||1133|45|
38713|48330||3954|33|
38713|52334||6800|58|
38713|42837||2304|44|
38713|16479||11450|11|
38713|70682||14062|1|
38713|83309||10779|51|
38713|10855||14874|54|
38713|76715||1090|53|
38713|70495||1607|55|62768
38713|82579||354|18|62768
38713|61737||6343|3|62768
38713|64412||7177|12|62768
38713|64302||8137|48|62768
38713|49835||14935|8|62768
38713|26744||476|9|62768
38713|51450||3586|57|62768
38713|74542||11258|33|62768
38713|70839||551|47|62768
38713|84256||9792|1|62768
38713|12225||14096|43|62768
38713|16730||17316|58|62768
38713|17025||17140|4|62768
38713|61888||16528|24|62768
38713|19618||7080|47|21471
38713|2568||9835|0|21471
38713|17197||4906|56|21471
38713|84136||3114|40|21471
38713|24257||15190|46|21471
38713|76670||5272|21|21471
38713|64959||13868|5|21471
38713|2404||10674|8|21471
38713|53341||12314|54|21471
38713|57278||821|49|21471
38713|48362||17467|6|21471
38713|42143||1527|49|21471
38713|32846||4283|44|21471
38713|14066||6166|13|21471
38713|30526||1842|38|21471
38713|38175||6045|9|21471
38713|74700||9250|19|21471
38713|60354||16817|44|21471
38713|20659||5512|4|21471
38713|74766||5113|51|21471
38713|32899||6138|42|21471
38713|10838||3662|28|40720
38713|71351||13678|8|40720
38713|33828||14765|17|40720
38713|20666||3882|26|40720
38713|45268||9073|14|40720
38713|6968||2304|13|40720
38713|34809||12816|38|40720
38713|81500||2237|8|40720
38713|39668||14368|26|40720
38713|71783||637|52|40720
38713|62067||13586|11|40720
38713|67278||8209|10|40720
38713|63771||10751|31|40720
38713|20279||16592|3|40720
38713|52720||11182|16|40720
38713|49381||9763|48|40720
38713|37196||13640|14|94993
38713|18554||8931|57|94993
38713|56600||11662|46|94993
38713|28324||3919|12|94993
38713|58118||2937|8|94993
38713|85068|89875|13980|16|94993
38713|25988||9064|55|
38713|82365||2706|30|
38713|62214||2385|27|
38713|54265||94|17|
38713|25713||7969|52|
38713|76201||2431|17|
38713|72063||9356|2|
38713|11004||17468|26|
38713|29717||8616|33|
38713|52212||15556|2|
38713|49322||4076|22|
38713|62339||10232|50|
38713|60328||17847|47|
38713|17430||13133|47|
38713|48882||13383|51|
38713|23478||14832|5|
38713|6607||7393|29|
38713|66975||10240|35|
38713|67237||17817|57|
38713|51160||13493|26|
38713|22164||2487|32|
38713|43844||14212|9|
38713|35875||7876|45|
38713|82579||7723|28|
38713|55546||12758|9|
38713|19796||11912|47|
38713|32750||10552|44|
38713|82023||16086|59|
38713|35883||16405|10|
38713|65094||3219|41|
38713|77280||4908|59|
38713|23019||6527|52|
38713|65925||987|17|
38713|50501||1585|56|
38713|57829||6645|7|
38713|73834||9900|33|
38713|10208||11546|4|
38713|47099||12148|12|
38713|36230||1729|39|
38713|26729||6001|5|
38713|11129||9945|43|
38713|48311||2689|8|
38713|36895||11152|26|
38713|43551||808|16|
38713|59624||13953|18|
38713|19549||2550|48|
38713|76061||17944|33|
38713|75345||9110|1|
38713|28397||14317|26|
38713|70483||9406|1|
38713|45089||13255|49|68874
38713|21403||7745|21|68874
38713|22854||16920|36|68874
38713|81793||5441|1|68874
38713|25124||87|46|68874
38713|83598||13253|33|68874
38713|40146||307|41|68874
38713|29010||965|32|68874
38713|26442||1604|47|68874
38713|41598||16494|26|68874
38713|5224||4800|5|68874
38713|62258||3237|26|68874
38713|69808||10207|41|68874
38713|21086||4293|9|67057
38713|19194||4100|15|67057
38713|52406||4258|38|67057
38713|31708||17698|37|67057
38713|29764||8606|24|67057
38713|50746||14186|59|67057
38713|36831|89876|995|24|67057
38713|36831|89876|14583|57|67057
38713|36831|89876|10643|30|67057
